2019-01-30 17:18:00.554 [main] INFO  org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'userMapper' of type [org.mybatis.spring.mapper.MapperFactoryBean] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-01-30 17:18:00.556 [main] INFO  org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'userMapper' of type [com.sun.proxy.$Proxy86] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-01-30 17:18:00.567 [main] INFO  org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'userServiceImpl' of type [com.secondhand.tradingplatformadmincontroller.serviceimpl.admin.shiro.UserServiceImpl] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-01-30 17:18:00.680 [main] INFO  org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'redisSessionDAO' of type [org.crazycake.shiro.RedisSessionDAO] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-01-30 17:18:00.699 [main] INFO  org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'userRoleMapper' of type [org.mybatis.spring.mapper.MapperFactoryBean] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-01-30 17:18:00.701 [main] INFO  org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'userRoleMapper' of type [com.sun.proxy.$Proxy95] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-01-30 17:18:00.724 [main] INFO  org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'roleMapper' of type [org.mybatis.spring.mapper.MapperFactoryBean] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-01-30 17:18:00.725 [main] INFO  org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'roleMapper' of type [com.sun.proxy.$Proxy97] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-01-30 17:18:00.732 [main] INFO  org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'roleServiceImpl' of type [com.secondhand.tradingplatformadmincontroller.serviceimpl.admin.shiro.RoleServiceImpl] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-01-30 17:18:00.767 [main] INFO  org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'userRoleServiceImpl' of type [com.secondhand.tradingplatformadmincontroller.serviceimpl.admin.shiro.UserRoleServiceImpl] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-01-30 17:18:00.804 [main] INFO  org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'myShiroRealm' of type [com.secondhand.tradingplatformadmincontroller.shiro.MyShiroRealm] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-01-30 17:18:00.827 [main] INFO  org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'sessionManager' of type [org.apache.shiro.web.session.mgt.DefaultWebSessionManager] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-01-30 17:18:00.848 [main] INFO  org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'securityManager' of type [org.apache.shiro.web.mgt.DefaultWebSecurityManager] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-01-30 17:18:00.873 [main] INFO  org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'authorizationAttributeSourceAdvisor' of type [org.apache.shiro.spring.security.interceptor.AuthorizationAttributeSourceAdvisor] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-01-30 17:18:00.876 [main] INFO  org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'resourcesMapper' of type [org.mybatis.spring.mapper.MapperFactoryBean] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-01-30 17:18:00.878 [main] INFO  org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'resourcesMapper' of type [com.sun.proxy.$Proxy99] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-01-30 17:18:00.891 [main] INFO  org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'roleResourcesMapper' of type [org.mybatis.spring.mapper.MapperFactoryBean] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-01-30 17:18:00.893 [main] INFO  org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'roleResourcesMapper' of type [com.sun.proxy.$Proxy101] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-01-30 17:18:00.899 [main] INFO  org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'resourcesServiceImpl' of type [com.secondhand.tradingplatformadmincontroller.serviceimpl.admin.shiro.ResourcesServiceImpl] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-01-30 17:18:00.905 [main] INFO  org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'shiroConfig' of type [com.secondhand.tradingplatformadmincontroller.config.ShiroConfig$$EnhancerBySpringCGLIB$$d9784583] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-01-30 17:18:01.626 [main] INFO  org.springframework.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8006 (http)
2019-01-30 17:18:01.639 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8006"]
2019-01-30 17:18:01.694 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2019-01-30 17:18:01.694 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet Engine: Apache Tomcat/8.5.34
2019-01-30 17:18:01.699 [localhost-startStop-1] INFO  org.apache.catalina.core.AprLifecycleListener - The APR based Apache Tomcat Native library which allows optimal performance in production environments was not found on the java.library.path: [F:\software\installation\jdk1.8\bin;C:\Windows\Sun\Java\bin;C:\Windows\system32;C:\Windows;C:\ProgramData\Oracle\Java\javapath;C:\Program Files (x86)\NVIDIA Corporation\PhysX\Common;C:\Program Files (x86)\Intel\iCLS Client\;C:\Program Files\Intel\iCLS Client\;C:\Windows\system32;C:\Windows;C:\Windows\System32\Wbem;C:\Windows\System32\WindowsPowerShell\v1.0\;C:\Program Files\Intel\Intel(R) Management Engine Components\DAL;C:\Program Files\Intel\Intel(R) Management Engine Components\IPT;C:\Program Files (x86)\Intel\Intel(R) Management Engine Components\DAL;C:\Program Files (x86)\Intel\Intel(R) Management Engine Components\IPT;F:\software\installation\jdk1.8\bin;F:\software\installation\jdk1.8\jre\bin;F:\software\installation\maven3.5\apache-maven-3.5.3\bin;F:\software\installation\git\Git\cmd;F:\software\installation\python2.7;C:\Program Files\MySQL\MySQL Server 8.0\bin;F:\software\installation\SQLServer\SQL2\120\DTS\Binn\;F:\software\installation\SQLServer\SQL2\Client SDK\ODBC\110\Tools\Binn\;F:\software\installation\SQLServer\SQL3\120\Tools\Binn\;F:\software\installation\SQLServer\SQL2\120\Tools\Binn\;F:\software\installation\SQLServer\SQL3\120\Tools\Binn\ManagementStudio\;F:\software\installation\SQLServer\SQL3\120\DTS\Binn\;F:\software\installation\mysql\MySQL Utilities 1.3.4\;.]
2019-01-30 17:18:01.827 [localhost-startStop-1] INFO  org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2019-01-30 17:18:01.827 [localhost-startStop-1] INFO  org.springframework.web.context.ContextLoader - Root WebApplicationContext: initialization completed in 6368 ms
2019-01-30 17:18:02.357 [localhost-startStop-1] INFO  org.springframework.boot.web.servlet.FilterRegistrationBean - Mapping filter: 'characterEncodingFilter' to: [/*]
2019-01-30 17:18:02.357 [localhost-startStop-1] INFO  org.springframework.boot.web.servlet.FilterRegistrationBean - Mapping filter: 'sessionRepositoryFilter' to: [/*]
2019-01-30 17:18:02.357 [localhost-startStop-1] INFO  org.springframework.boot.web.servlet.FilterRegistrationBean - Mapping filter: 'hiddenHttpMethodFilter' to: [/*]
2019-01-30 17:18:02.357 [localhost-startStop-1] INFO  org.springframework.boot.web.servlet.FilterRegistrationBean - Mapping filter: 'httpPutFormContentFilter' to: [/*]
2019-01-30 17:18:02.357 [localhost-startStop-1] INFO  org.springframework.boot.web.servlet.FilterRegistrationBean - Mapping filter: 'requestContextFilter' to: [/*]
2019-01-30 17:18:02.357 [localhost-startStop-1] INFO  org.springframework.boot.web.servlet.FilterRegistrationBean - Mapping filter: 'webStatFilter' to urls: [/*]
2019-01-30 17:18:02.357 [localhost-startStop-1] INFO  org.springframework.boot.web.servlet.FilterRegistrationBean - Mapping filter: 'shiroOriginFilter' to urls: [/*]
2019-01-30 17:18:02.357 [localhost-startStop-1] INFO  org.springframework.boot.web.servlet.RegistrationBean - Filter webStatFilter was not registered (possibly already registered?)
2019-01-30 17:18:02.357 [localhost-startStop-1] INFO  org.springframework.boot.web.servlet.FilterRegistrationBean - Mapping filter: 'shirFilter' to: [/*]
2019-01-30 17:18:02.357 [localhost-startStop-1] INFO  org.springframework.boot.web.servlet.ServletRegistrationBean - Servlet statViewServlet mapped to [/druid/*]
2019-01-30 17:18:02.358 [localhost-startStop-1] INFO  org.springframework.boot.web.servlet.ServletRegistrationBean - Servlet dispatcherServlet mapped to [/]
2019-01-30 17:18:02.359 [localhost-startStop-1] INFO  org.springframework.boot.web.servlet.ServletRegistrationBean - Servlet statViewServlet mapped to [/druid/*]
2019-01-30 17:18:02.359 [localhost-startStop-1] INFO  org.springframework.boot.web.servlet.RegistrationBean - Servlet statViewServlet was not registered (possibly already registered?)
2019-01-30 17:18:04.279 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/admin/annex/create.html],methods=[GET]}" onto public java.lang.String com.secondhand.tradingplatformadmincontroller.controller.admin.business.AnnexController.toCreateAnnex(org.springframework.ui.Model)
2019-01-30 17:18:04.281 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/admin/annex/query],methods=[POST],consumes=[application/json],produces=[application/json]}" onto public com.secondhand.tradingplatformcommon.jsonResult.TableJson<com.secondhand.tradingplatformadminentity.entity.admin.business.Annex> com.secondhand.tradingplatformadmincontroller.controller.admin.business.AnnexController.getAnnexList(com.secondhand.tradingplatformadminentity.entity.admin.business.Annex)
2019-01-30 17:18:04.281 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/admin/annex/tabulation.html],methods=[GET]}" onto public java.lang.String com.secondhand.tradingplatformadmincontroller.controller.admin.business.AnnexController.toAnnexList(org.springframework.ui.Model)
2019-01-30 17:18:04.281 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/admin/annex/{annexId}/update.html],methods=[GET]}" onto public java.lang.String com.secondhand.tradingplatformadmincontroller.controller.admin.business.AnnexController.toUpdateAnnex(org.springframework.ui.Model,java.lang.Long)
2019-01-30 17:18:04.281 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/admin/annex/upload],methods=[POST],consumes=[multipart/form-data]}" onto public com.secondhand.tradingplatformcommon.jsonResult.JsonResult<com.secondhand.tradingplatformadminentity.entity.admin.business.Annex> com.secondhand.tradingplatformadmincontroller.controller.admin.business.AnnexController.annexUpload(java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,org.springframework.web.multipart.MultipartFile)
2019-01-30 17:18:04.282 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/admin/annex/batch_delete],methods=[PUT],consumes=[application/json],produces=[application/json]}" onto public com.secondhand.tradingplatformcommon.jsonResult.JsonResult<com.secondhand.tradingplatformadminentity.entity.admin.business.Annex> com.secondhand.tradingplatformadmincontroller.controller.admin.business.AnnexController.fakeBatchDelete(java.util.List<java.lang.Long>)
2019-01-30 17:18:04.282 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/admin/annex/download/{annexId}],methods=[GET]}" onto public void com.secondhand.tradingplatformadmincontroller.controller.admin.business.AnnexController.downloadFile(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse,java.lang.Long) throws com.secondhand.tradingplatformcommon.pojo.CustomizeException,java.io.IOException
2019-01-30 17:18:04.282 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/admin/annex/delete],methods=[PUT],consumes=[application/json],produces=[application/json]}" onto public com.secondhand.tradingplatformcommon.jsonResult.JsonResult<com.secondhand.tradingplatformadminentity.entity.admin.business.Annex> com.secondhand.tradingplatformadmincontroller.controller.admin.business.AnnexController.fakeDeleteById(java.lang.Long)
2019-01-30 17:18:04.282 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/admin/annex/create_update],methods=[POST],consumes=[application/json],produces=[application/json]}" onto public com.secondhand.tradingplatformcommon.jsonResult.JsonResult<com.secondhand.tradingplatformadminentity.entity.admin.business.Annex> com.secondhand.tradingplatformadmincontroller.controller.admin.business.AnnexController.annexCreateUpdate(com.secondhand.tradingplatformadminentity.entity.admin.business.Annex)
2019-01-30 17:18:04.283 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/admin/annex/getAnnexExistsByMd5/{md5value}],methods=[GET]}" onto public com.secondhand.tradingplatformcommon.jsonResult.JsonResult<com.secondhand.tradingplatformadminentity.entity.admin.business.Annex> com.secondhand.tradingplatformadmincontroller.controller.admin.business.AnnexController.getAnnexExistsByMd5(java.lang.String)
2019-01-30 17:18:04.286 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/admin/annex/large_download/{annexId}],methods=[GET]}" onto public void com.secondhand.tradingplatformadmincontroller.controller.admin.business.AnnexController.downloadLargeFile(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse,java.lang.Long) throws java.io.IOException,com.secondhand.tradingplatformcommon.pojo.CustomizeException
2019-01-30 17:18:04.286 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/admin/annex/get_map_by_id/{annexId}],methods=[GET],produces=[application/json]}" onto public com.secondhand.tradingplatformcommon.jsonResult.JsonResult<java.util.Map<java.lang.String, java.lang.Object>> com.secondhand.tradingplatformadmincontroller.controller.admin.business.AnnexController.getAnnexByIdForMap(java.lang.Long)
2019-01-30 17:18:04.286 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/admin/annex/image/{annexId}],methods=[GET]}" onto public void com.secondhand.tradingplatformadmincontroller.controller.admin.business.AnnexController.getImageByAnnexId(java.lang.Long,javax.servlet.http.HttpServletResponse) throws java.io.IOException,com.secondhand.tradingplatformcommon.pojo.CustomizeException
2019-01-30 17:18:04.287 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/admin/kaptcha/default],methods=[GET]}" onto public void com.secondhand.tradingplatformadmincontroller.controller.admin.business.KaptchaController.getDefaultKaptcha(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse) throws java.io.IOException
2019-01-30 17:18:04.289 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/admin/loginLog/query],methods=[POST],consumes=[application/json],produces=[application/json]}" onto public com.secondhand.tradingplatformcommon.jsonResult.TableJson<com.secondhand.tradingplatformadminentity.entity.admin.business.LoginLog> com.secondhand.tradingplatformadmincontroller.controller.admin.business.LoginLogController.getLoginLogList(com.secondhand.tradingplatformadminentity.entity.admin.business.LoginLog)
2019-01-30 17:18:04.289 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/admin/loginLog/batch_delete],methods=[PUT],consumes=[application/json],produces=[application/json]}" onto public com.secondhand.tradingplatformcommon.jsonResult.JsonResult<com.secondhand.tradingplatformadminentity.entity.admin.business.LoginLog> com.secondhand.tradingplatformadmincontroller.controller.admin.business.LoginLogController.fakeBatchDelete(java.util.List<java.lang.Long>)
2019-01-30 17:18:04.289 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/admin/loginLog/get_by_id/{loginLogId}],methods=[GET],produces=[application/json]}" onto public com.secondhand.tradingplatformcommon.jsonResult.JsonResult<com.secondhand.tradingplatformadminentity.entity.admin.business.LoginLog> com.secondhand.tradingplatformadmincontroller.controller.admin.business.LoginLogController.getLoginLogById(java.lang.Long)
2019-01-30 17:18:04.290 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/admin/loginLog/delete],methods=[PUT],consumes=[application/json],produces=[application/json]}" onto public com.secondhand.tradingplatformcommon.jsonResult.JsonResult<com.secondhand.tradingplatformadminentity.entity.admin.business.LoginLog> com.secondhand.tradingplatformadmincontroller.controller.admin.business.LoginLogController.fakeDeleteById(java.lang.Long)
2019-01-30 17:18:04.290 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/admin/loginLog/create_update],methods=[POST],consumes=[application/json],produces=[application/json]}" onto public com.secondhand.tradingplatformcommon.jsonResult.JsonResult<com.secondhand.tradingplatformadminentity.entity.admin.business.LoginLog> com.secondhand.tradingplatformadmincontroller.controller.admin.business.LoginLogController.loginLogCreateUpdate(com.secondhand.tradingplatformadminentity.entity.admin.business.LoginLog)
2019-01-30 17:18:04.290 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/admin/loginLog/get_map_by_id/{loginLogId}],methods=[GET],produces=[application/json]}" onto public com.secondhand.tradingplatformcommon.jsonResult.JsonResult<java.util.Map<java.lang.String, java.lang.Object>> com.secondhand.tradingplatformadmincontroller.controller.admin.business.LoginLogController.getLoginLogByIdForMap(java.lang.Long)
2019-01-30 17:18:04.291 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/admin/operationLog/batch_delete],methods=[PUT],consumes=[application/json],produces=[application/json]}" onto public com.secondhand.tradingplatformcommon.jsonResult.JsonResult<com.secondhand.tradingplatformadminentity.entity.admin.business.OperationLog> com.secondhand.tradingplatformadmincontroller.controller.admin.business.OperationLogController.fakeBatchDelete(java.util.List<java.lang.Long>)
2019-01-30 17:18:04.292 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/admin/operationLog/delete],methods=[PUT],consumes=[application/json],produces=[application/json]}" onto public com.secondhand.tradingplatformcommon.jsonResult.JsonResult<com.secondhand.tradingplatformadminentity.entity.admin.business.OperationLog> com.secondhand.tradingplatformadmincontroller.controller.admin.business.OperationLogController.fakeDeleteById(java.lang.Long)
2019-01-30 17:18:04.292 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/admin/operationLog/get_by_id/{operationLogId}],methods=[GET],produces=[application/json]}" onto public com.secondhand.tradingplatformcommon.jsonResult.JsonResult<com.secondhand.tradingplatformadminentity.entity.admin.business.OperationLog> com.secondhand.tradingplatformadmincontroller.controller.admin.business.OperationLogController.getOperationLogById(java.lang.Long)
2019-01-30 17:18:04.292 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/admin/operationLog/get_map_by_id/{operationLogId}],methods=[GET],produces=[application/json]}" onto public com.secondhand.tradingplatformcommon.jsonResult.JsonResult<java.util.Map<java.lang.String, java.lang.Object>> com.secondhand.tradingplatformadmincontroller.controller.admin.business.OperationLogController.getOperationLogByIdForMap(java.lang.Long)
2019-01-30 17:18:04.292 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/admin/operationLog/query],methods=[POST],consumes=[application/json],produces=[application/json]}" onto public com.secondhand.tradingplatformcommon.jsonResult.TableJson<com.secondhand.tradingplatformadminentity.entity.admin.business.OperationLog> com.secondhand.tradingplatformadmincontroller.controller.admin.business.OperationLogController.getOperationLogList(com.secondhand.tradingplatformadminentity.entity.admin.business.OperationLog)
2019-01-30 17:18:04.293 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/admin/operationLog/create_update],methods=[POST],consumes=[application/json],produces=[application/json]}" onto public com.secondhand.tradingplatformcommon.jsonResult.JsonResult<com.secondhand.tradingplatformadminentity.entity.admin.business.OperationLog> com.secondhand.tradingplatformadmincontroller.controller.admin.business.OperationLogController.operationLogCreateUpdate(com.secondhand.tradingplatformadminentity.entity.admin.business.OperationLog)
2019-01-30 17:18:04.297 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/admin/socketMessage/batch_delete],methods=[PUT],consumes=[application/json],produces=[application/json]}" onto public com.secondhand.tradingplatformcommon.jsonResult.JsonResult<com.secondhand.tradingplatformadminentity.entity.admin.business.SocketMessage> com.secondhand.tradingplatformadmincontroller.controller.admin.business.SocketMessageController.fakeBatchDelete(java.util.List<java.lang.Long>)
2019-01-30 17:18:04.297 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/admin/socketMessage/delete],methods=[PUT],consumes=[application/json],produces=[application/json]}" onto public com.secondhand.tradingplatformcommon.jsonResult.JsonResult<com.secondhand.tradingplatformadminentity.entity.admin.business.SocketMessage> com.secondhand.tradingplatformadmincontroller.controller.admin.business.SocketMessageController.fakeDeleteById(java.lang.Long)
2019-01-30 17:18:04.297 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/admin/socketMessage/get_map_by_id/{socketMessageId}],methods=[GET],produces=[application/json]}" onto public com.secondhand.tradingplatformcommon.jsonResult.JsonResult<java.util.Map<java.lang.String, java.lang.Object>> com.secondhand.tradingplatformadmincontroller.controller.admin.business.SocketMessageController.getSocketMessageByIdForMap(java.lang.Long)
2019-01-30 17:18:04.297 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/admin/socketMessage/{socketMessageId}/update.html],methods=[GET]}" onto public java.lang.String com.secondhand.tradingplatformadmincontroller.controller.admin.business.SocketMessageController.toUpdateSocketMessage(org.springframework.ui.Model,java.lang.Long)
2019-01-30 17:18:04.297 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/admin/socketMessage/create.html],methods=[GET]}" onto public java.lang.String com.secondhand.tradingplatformadmincontroller.controller.admin.business.SocketMessageController.toCreateSocketMessage(org.springframework.ui.Model)
2019-01-30 17:18:04.298 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/admin/socketMessage/query],methods=[POST],consumes=[application/json],produces=[application/json]}" onto public com.secondhand.tradingplatformcommon.jsonResult.TableJson<com.secondhand.tradingplatformadminentity.entity.admin.business.SocketMessage> com.secondhand.tradingplatformadmincontroller.controller.admin.business.SocketMessageController.getSocketMessageList(com.secondhand.tradingplatformadminentity.entity.admin.business.SocketMessage)
2019-01-30 17:18:04.298 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/admin/socketMessage/tabulation.html],methods=[GET]}" onto public java.lang.String com.secondhand.tradingplatformadmincontroller.controller.admin.business.SocketMessageController.toSocketMessageList(org.springframework.ui.Model)
2019-01-30 17:18:04.298 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/admin/socketMessage/create_update],methods=[POST],consumes=[application/json],produces=[application/json]}" onto public com.secondhand.tradingplatformcommon.jsonResult.JsonResult<com.secondhand.tradingplatformadminentity.entity.admin.business.SocketMessage> com.secondhand.tradingplatformadmincontroller.controller.admin.business.SocketMessageController.socketMessageCreateUpdate(com.secondhand.tradingplatformadminentity.entity.admin.business.SocketMessage)
2019-01-30 17:18:04.299 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/admin/index],methods=[GET]}" onto public java.lang.String com.secondhand.tradingplatformadmincontroller.controller.admin.shiro.AdminPageController.index(javax.servlet.http.HttpSession,org.springframework.ui.Model)
2019-01-30 17:18:04.299 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/admin/wu],methods=[GET]}" onto public com.secondhand.tradingplatformcommon.jsonResult.TableJson<com.secondhand.tradingplatformadminentity.entity.admin.shiro.User> com.secondhand.tradingplatformadmincontroller.controller.admin.shiro.AdminPageController.getUserList()
2019-01-30 17:18:04.300 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/admin/login],methods=[GET]}" onto public java.lang.String com.secondhand.tradingplatformadmincontroller.controller.admin.shiro.AdminPageController.login(org.springframework.ui.Model)
2019-01-30 17:18:04.301 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/admin/button/batch_delete],methods=[PUT],consumes=[application/json],produces=[application/json]}" onto public com.secondhand.tradingplatformcommon.jsonResult.JsonResult<com.secondhand.tradingplatformadminentity.entity.admin.shiro.Button> com.secondhand.tradingplatformadmincontroller.controller.admin.shiro.ButtonController.fakeBatchDelete(java.util.List<java.lang.Long>)
2019-01-30 17:18:04.301 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/admin/button/delete],methods=[PUT],consumes=[application/json],produces=[application/json]}" onto public com.secondhand.tradingplatformcommon.jsonResult.JsonResult<com.secondhand.tradingplatformadminentity.entity.admin.shiro.Button> com.secondhand.tradingplatformadmincontroller.controller.admin.shiro.ButtonController.fakeDeleteById(java.lang.Long)
2019-01-30 17:18:04.302 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/admin/button/get_map_by_id/{buttonId}],methods=[GET],produces=[application/json]}" onto public com.secondhand.tradingplatformcommon.jsonResult.JsonResult<java.util.Map<java.lang.String, java.lang.Object>> com.secondhand.tradingplatformadmincontroller.controller.admin.shiro.ButtonController.getButtonByIdForMap(java.lang.Long)
2019-01-30 17:18:04.302 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/admin/button/create_update],methods=[POST],consumes=[application/json],produces=[application/json]}" onto public com.secondhand.tradingplatformcommon.jsonResult.JsonResult<com.secondhand.tradingplatformadminentity.entity.admin.shiro.Button> com.secondhand.tradingplatformadmincontroller.controller.admin.shiro.ButtonController.buttonCreateUpdate(com.secondhand.tradingplatformadminentity.entity.admin.shiro.Button)
2019-01-30 17:18:04.302 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - Mapped "{[/admin/button/tabulation.html],methods=[GET]}" onto public java.lang.String com.secondhand.tradingplatformadmincontroller.controller.admin.shiro.ButtonController.toButtonList(org.springframework.ui.Model)
